 # Date Lambda  1.063704E+00  1.166328E+00  1.308642E+00  1.468320E+00  1.609981E+00  1.806428E+00  2.026846E+00  2.274158E+00  2.493565E+00  2.797826E+00  3.139212E+00  3.442078E+00  3.862075E+00  4.333319E+00  4.751390E+00  5.331148E+00  5.981646E+00  6.711517E+00  7.359032E+00  8.256970E+00  9.264473E+00  1.015829E+01  1.139779E+01  1.278853E+01  1.402235E+01  1.573333E+01  1.765309E+01  1.980709E+01  2.171804E+01  2.436805E+01  2.734140E+01  2.997925E+01  3.363727E+01  3.774163E+01  4.138288E+01  4.643235E+01  5.209796E+01  5.845487E+01  6.409449E+01  7.191520E+01  8.069018E+01  8.847503E+01  9.927061E+01  1.113835E+02  1.221295E+02  1.370316E+02  1.537520E+02  1.725126E+02  1.891563E+02  2.122368E+02  2.381336E+02  2.611083E+02  2.929683E+02  3.287159E+02  3.604298E+02  4.044089E+02  4.537542E+02  5.091206E+02  5.582397E+02  6.263552E+02  7.027821E+02  7.705853E+02  8.646109E+02  9.701094E+02  1.063704E+03  1.193495E+03  1.339124E+03  1.502522E+03  1.647482E+03  1.848505E+03  2.074057E+03  2.274158E+03  2.551648E+03  2.862996E+03  3.139212E+03  3.522254E+03  3.952034E+03  4.333319E+03  4.862064E+03  5.455326E+03  6.120976E+03  6.711517E+03  7.530446E+03  8.449299E+03  9.264473E+03  1.039491E+04  1.166328E+04  1.278853E+04  1.434897E+04  1.609981E+04  1.806428E+04  1.980709E+04  2.222392E+04  2.493565E+04  2.734140E+04  3.067755E+04  3.442078E+04  3.774163E+04  4.234681E+04  4.751390E+04
  2.071505E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.727486E+01  4.762736E+01  4.760486E+01  4.767736E+01  4.742736E+01  4.757236E+01  4.752486E+01  4.578986E+01  4.419236E+01  4.519486E+01  4.631986E+01  4.573486E+01  4.238736E+01  4.249486E+01  4.402486E+01  4.080486E+01  4.076486E+01  4.192236E+01  3.694236E+01  3.785736E+01  3.840486E+01  3.541236E+01  3.297736E+01  3.193736E+01  3.088486E+01  3.126736E+01  2.825486E+01  2.618986E+01  2.287486E+01  2.188986E+01  1.952486E+01  1.737736E+01  1.758736E+01  1.693486E+01  1.682236E+01  1.619986E+01  4.097359E+00  1.277359E+00 -1.365141E+00 -1.902641E+00 -1.952641E+00 -2.290141E+00 -2.347641E+00 -2.435141E+00 -4.155141E+00 -4.180141E+00 -4.150141E+00 -4.097641E+00 -4.017641E+00 -7.080141E+00 -7.070141E+00 -7.110141E+00 -7.060141E+00 -7.235141E+00 -7.045141E+00 -6.877641E+00 -7.932641E+00 -7.655141E+00 -9.010141E+00 -8.757641E+00 -8.467641E+00 -8.195141E+00 -8.665141E+00 -8.412641E+00 -8.175141E+00 -7.957641E+00 -7.765141E+00 -7.590141E+00 -7.430141E+00 -7.340141E+00 -7.222641E+00 -7.137641E+00 -7.100141E+00 -7.157641E+00 -7.447641E+00 -8.077641E+00 -7.837641E+00 -7.597641E+00 -7.352641E+00 -7.117641E+00 -6.862641E+00 -6.602641E+00 -6.345141E+00 -6.080141E+00 -5.907641E+00 -5.675141E+00
  2.071522E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.726236E+01  4.761486E+01  4.758986E+01  4.765486E+01  4.739736E+01  4.753736E+01  4.748736E+01  4.575486E+01  4.415986E+01  4.515986E+01  4.628736E+01  4.569986E+01  4.232486E+01  4.240486E+01  4.392986E+01  4.069486E+01  4.063486E+01  4.177986E+01  3.679236E+01  3.771236E+01  3.825236E+01  3.523736E+01  3.276736E+01  3.171986E+01  3.065486E+01  3.103236E+01  2.800986E+01  2.594486E+01  2.262986E+01  2.163986E+01  1.927236E+01  1.711736E+01  1.732236E+01  1.665986E+01  1.653236E+01  1.589736E+01  3.874859E+00  1.047359E+00 -1.585141E+00 -2.110141E+00 -2.162641E+00 -2.490141E+00 -2.555141E+00 -2.645141E+00 -4.290141E+00 -4.317641E+00 -4.292641E+00 -4.242641E+00 -4.162641E+00 -7.145141E+00 -7.137641E+00 -7.175141E+00 -7.127641E+00 -7.292641E+00 -7.107641E+00 -6.940141E+00 -7.955141E+00 -7.680141E+00 -9.015141E+00 -8.762641E+00 -8.472641E+00 -8.200141E+00 -8.667641E+00 -8.415141E+00 -8.177641E+00 -7.960141E+00 -7.765141E+00 -7.590141E+00 -7.432641E+00 -7.340141E+00 -7.222641E+00 -7.137641E+00 -7.100141E+00 -7.157641E+00 -7.445141E+00 -8.075141E+00 -7.837641E+00 -7.597641E+00 -7.350141E+00 -7.115141E+00 -6.860141E+00 -6.602641E+00 -6.345141E+00 -6.080141E+00 -5.907641E+00 -5.672641E+00
  2.071539E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.724986E+01  4.760236E+01  4.757236E+01  4.762986E+01  4.736486E+01  4.749986E+01  4.745236E+01  4.571986E+01  4.412736E+01  4.512486E+01  4.624986E+01  4.566486E+01  4.225986E+01  4.230986E+01  4.383236E+01  4.058486E+01  4.049986E+01  4.163986E+01  3.664486E+01  3.756736E+01  3.809986E+01  3.506486E+01  3.255986E+01  3.150486E+01  3.042736E+01  3.079736E+01  2.776986E+01  2.569986E+01  2.238986E+01  2.139486E+01  1.901986E+01  1.686236E+01  1.705736E+01  1.638236E+01  1.624486E+01  1.559486E+01  3.652359E+00  8.173586E-01 -1.802641E+00 -2.315141E+00 -2.370141E+00 -2.687641E+00 -2.757641E+00 -2.852641E+00 -4.425141E+00 -4.452641E+00 -4.432641E+00 -4.385141E+00 -4.305141E+00 -7.212641E+00 -7.205141E+00 -7.240141E+00 -7.192641E+00 -7.352641E+00 -7.167641E+00 -7.002641E+00 -7.975141E+00 -7.702641E+00 -9.020141E+00 -8.767641E+00 -8.480141E+00 -8.205141E+00 -8.672641E+00 -8.417641E+00 -8.180141E+00 -7.962641E+00 -7.767641E+00 -7.592641E+00 -7.432641E+00 -7.342641E+00 -7.222641E+00 -7.137641E+00 -7.097641E+00 -7.157641E+00 -7.445141E+00 -8.075141E+00 -7.837641E+00 -7.595141E+00 -7.350141E+00 -7.115141E+00 -6.860141E+00 -6.600141E+00 -6.342641E+00 -6.080141E+00 -5.907641E+00 -5.677641E+00
  2.071556E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.723736E+01  4.758986E+01  4.755736E+01  4.760736E+01  4.733486E+01  4.746486E+01  4.741486E+01  4.568486E+01  4.409486E+01  4.509236E+01  4.621736E+01  4.562986E+01  4.219736E+01  4.221986E+01  4.373486E+01  4.047486E+01  4.036736E+01  4.149986E+01  3.649736E+01  3.742486E+01  3.794986E+01  3.489236E+01  3.235236E+01  3.128736E+01  3.020236E+01  3.056236E+01  2.752986E+01  2.546236E+01  2.215236E+01  2.115486E+01  1.877486E+01  1.661236E+01  1.679986E+01  1.611486E+01  1.596236E+01  1.529986E+01  3.439859E+00  5.948586E-01 -2.015141E+00 -2.512641E+00 -2.572641E+00 -2.880141E+00 -2.955141E+00 -3.052641E+00 -4.552641E+00 -4.582641E+00 -4.565141E+00 -4.517641E+00 -4.440141E+00 -7.275141E+00 -7.267641E+00 -7.300141E+00 -7.255141E+00 -7.407641E+00 -7.227641E+00 -7.060141E+00 -7.997641E+00 -7.725141E+00 -9.025141E+00 -8.772641E+00 -8.485141E+00 -8.212641E+00 -8.675141E+00 -8.420141E+00 -8.182641E+00 -7.965141E+00 -7.770141E+00 -7.595141E+00 -7.435141E+00 -7.342641E+00 -7.222641E+00 -7.137641E+00 -7.100141E+00 -7.157641E+00 -7.445141E+00 -8.075141E+00 -7.835141E+00 -7.595141E+00 -7.350141E+00 -7.115141E+00 -6.860141E+00 -6.600141E+00 -6.342641E+00 -6.077641E+00 -5.905141E+00 -5.677641E+00
  2.071573E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.722736E+01  4.757986E+01  4.753986E+01  4.758236E+01  4.730236E+01  4.742986E+01  4.737986E+01  4.564986E+01  4.406236E+01  4.505736E+01  4.618236E+01  4.559486E+01  4.213486E+01  4.212486E+01  4.363736E+01  4.036486E+01  4.023236E+01  4.135486E+01  3.634986E+01  3.727986E+01  3.779736E+01  3.471736E+01  3.214236E+01  3.106986E+01  2.997236E+01  3.032986E+01  2.728986E+01  2.522486E+01  2.191986E+01  2.091736E+01  1.853236E+01  1.636236E+01  1.654486E+01  1.584736E+01  1.568236E+01  1.500736E+01  3.224859E+00  3.723586E-01 -2.225141E+00 -2.710141E+00 -2.772641E+00 -3.072641E+00 -3.150141E+00 -3.252641E+00 -4.677641E+00 -4.712641E+00 -4.697641E+00 -4.652641E+00 -4.572641E+00 -7.335141E+00 -7.330141E+00 -7.360141E+00 -7.315141E+00 -7.462641E+00 -7.282641E+00 -7.117641E+00 -8.017641E+00 -7.750141E+00 -9.030141E+00 -8.780141E+00 -8.490141E+00 -8.217641E+00 -8.677641E+00 -8.422641E+00 -8.185141E+00 -7.967641E+00 -7.772641E+00 -7.595141E+00 -7.435141E+00 -7.342641E+00 -7.222641E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.445141E+00 -8.075141E+00 -7.835141E+00 -7.595141E+00 -7.350141E+00 -7.112641E+00 -6.860141E+00 -6.600141E+00 -6.342641E+00 -6.077641E+00 -5.905141E+00 -5.672641E+00
  2.071590E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.721486E+01  4.756736E+01  4.752236E+01  4.755986E+01  4.727236E+01  4.739486E+01  4.734486E+01  4.561486E+01  4.402736E+01  4.502236E+01  4.614736E+01  4.556236E+01  4.207236E+01  4.203236E+01  4.353986E+01  4.025486E+01  4.009736E+01  4.121236E+01  3.620236E+01  3.713736E+01  3.764486E+01  3.454486E+01  3.193236E+01  3.085236E+01  2.974486E+01  3.009736E+01  2.705236E+01  2.498736E+01  2.168736E+01  2.068236E+01  1.829236E+01  1.611486E+01  1.629236E+01  1.558236E+01  1.540486E+01  1.471986E+01  3.012359E+00  1.523586E-01 -2.435141E+00 -2.907641E+00 -2.972641E+00 -3.260141E+00 -3.347641E+00 -3.450141E+00 -4.802641E+00 -4.840141E+00 -4.827641E+00 -4.785141E+00 -4.705141E+00 -7.395141E+00 -7.392641E+00 -7.420141E+00 -7.375141E+00 -7.517641E+00 -7.337641E+00 -7.175141E+00 -8.040141E+00 -7.772641E+00 -9.035141E+00 -8.785141E+00 -8.497641E+00 -8.222641E+00 -8.682641E+00 -8.427641E+00 -8.187641E+00 -7.970141E+00 -7.775141E+00 -7.597641E+00 -7.435141E+00 -7.345141E+00 -7.225141E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.445141E+00 -8.072641E+00 -7.835141E+00 -7.595141E+00 -7.347641E+00 -7.112641E+00 -6.857641E+00 -6.597641E+00 -6.340141E+00 -6.077641E+00 -5.905141E+00 -5.675141E+00
  2.071602E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.720486E+01  4.755736E+01  4.750986E+01  4.753986E+01  4.724736E+01  4.736736E+01  4.731736E+01  4.558736E+01  4.400236E+01  4.499736E+01  4.612236E+01  4.553486E+01  4.202236E+01  4.196236E+01  4.346736E+01  4.017236E+01  3.999486E+01  4.110486E+01  3.609236E+01  3.702736E+01  3.752736E+01  3.441236E+01  3.177486E+01  3.068986E+01  2.957486E+01  2.992236E+01  2.687486E+01  2.480986E+01  2.151486E+01  2.050986E+01  1.811236E+01  1.593236E+01  1.610236E+01  1.538236E+01  1.519486E+01  1.450236E+01  2.854859E+00 -1.014143E-02 -2.590141E+00 -3.050141E+00 -3.120141E+00 -3.400141E+00 -3.487641E+00 -3.595141E+00 -4.895141E+00 -4.932641E+00 -4.922641E+00 -4.880141E+00 -4.802641E+00 -7.440141E+00 -7.437641E+00 -7.465141E+00 -7.420141E+00 -7.557641E+00 -7.377641E+00 -7.215141E+00 -8.057641E+00 -7.790141E+00 -9.040141E+00 -8.790141E+00 -8.500141E+00 -8.227641E+00 -8.685141E+00 -8.430141E+00 -8.190141E+00 -7.972641E+00 -7.775141E+00 -7.597641E+00 -7.437641E+00 -7.345141E+00 -7.225141E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.442641E+00 -8.072641E+00 -7.835141E+00 -7.592641E+00 -7.347641E+00 -7.112641E+00 -6.857641E+00 -6.597641E+00 -6.340141E+00 -6.075141E+00 -5.902641E+00 -5.682641E+00
  2.071617E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.719486E+01  4.754736E+01  4.749486E+01  4.751986E+01  4.722236E+01  4.733736E+01  4.728736E+01  4.555986E+01  4.397486E+01  4.496736E+01  4.609236E+01  4.550486E+01  4.196986E+01  4.188236E+01  4.338236E+01  4.007736E+01  3.987736E+01  4.097986E+01  3.596486E+01  3.690486E+01  3.739486E+01  3.426236E+01  3.159486E+01  3.049986E+01  2.937986E+01  2.971986E+01  2.667236E+01  2.460986E+01  2.131736E+01  2.030986E+01  1.790736E+01  1.571986E+01  1.588736E+01  1.515736E+01  1.495986E+01  1.425986E+01  2.674859E+00 -1.976414E-01 -2.762641E+00 -3.215141E+00 -3.287641E+00 -3.557641E+00 -3.650141E+00 -3.760141E+00 -4.997641E+00 -5.040141E+00 -5.030141E+00 -4.987641E+00 -4.910141E+00 -7.490141E+00 -7.487641E+00 -7.512641E+00 -7.470141E+00 -7.602641E+00 -7.425141E+00 -7.262641E+00 -8.075141E+00 -7.812641E+00 -9.045141E+00 -8.795141E+00 -8.505141E+00 -8.232641E+00 -8.687641E+00 -8.432641E+00 -8.192641E+00 -7.972641E+00 -7.777641E+00 -7.600141E+00 -7.437641E+00 -7.345141E+00 -7.225141E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.442641E+00 -8.072641E+00 -7.832641E+00 -7.592641E+00 -7.347641E+00 -7.112641E+00 -6.857641E+00 -6.597641E+00 -6.340141E+00 -6.075141E+00 -5.902641E+00 -5.680141E+00
  2.071636E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.718236E+01  4.753486E+01  4.747736E+01  4.749236E+01  4.718736E+01  4.729736E+01  4.724736E+01  4.551986E+01  4.393736E+01  4.492986E+01  4.605486E+01  4.546736E+01  4.189736E+01  4.177486E+01  4.326986E+01  3.995236E+01  3.972236E+01  4.081736E+01  3.579986E+01  3.674236E+01  3.722236E+01  3.406486E+01  3.135736E+01  3.025486E+01  2.912486E+01  2.945986E+01  2.640486E+01  2.434486E+01  2.105986E+01  2.004986E+01  1.764236E+01  1.544736E+01  1.560736E+01  1.486486E+01  1.465486E+01  1.394486E+01  2.442359E+00 -4.376414E-01 -2.990141E+00 -3.427641E+00 -3.502641E+00 -3.765141E+00 -3.862641E+00 -3.975141E+00 -5.132641E+00 -5.175141E+00 -5.170141E+00 -5.130141E+00 -5.052641E+00 -7.555141E+00 -7.552641E+00 -7.575141E+00 -7.532641E+00 -7.657641E+00 -7.482641E+00 -7.320141E+00 -8.100141E+00 -7.837641E+00 -9.052641E+00 -8.800141E+00 -8.512641E+00 -8.237641E+00 -8.692641E+00 -8.435141E+00 -8.197641E+00 -7.977641E+00 -7.780141E+00 -7.602641E+00 -7.440141E+00 -7.345141E+00 -7.225141E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.442641E+00 -8.072641E+00 -7.832641E+00 -7.592641E+00 -7.345141E+00 -7.110141E+00 -6.857641E+00 -6.597641E+00 -6.340141E+00 -6.075141E+00 -5.902641E+00 -5.677641E+00
  2.071659E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.716486E+01  4.751736E+01  4.745486E+01  4.745736E+01  4.714486E+01  4.724986E+01  4.720236E+01  4.547486E+01  4.389486E+01  4.488486E+01  4.600736E+01  4.541986E+01  4.181486E+01  4.164736E+01  4.313736E+01  3.980486E+01  3.953986E+01  4.062486E+01  3.560986E+01  3.654986E+01  3.701736E+01  3.383486E+01  3.108236E+01  2.996986E+01  2.882736E+01  2.915486E+01  2.609736E+01  2.403986E+01  2.075986E+01  1.974736E+01  1.733236E+01  1.512986E+01  1.528236E+01  1.452486E+01  1.429986E+01  1.358236E+01  2.172359E+00 -7.151414E-01 -3.247641E+00 -3.667641E+00 -3.747641E+00 -4.000141E+00 -4.102641E+00 -4.220141E+00 -5.287641E+00 -5.332641E+00 -5.327641E+00 -5.290141E+00 -5.212641E+00 -7.627641E+00 -7.627641E+00 -7.647641E+00 -7.605141E+00 -7.720141E+00 -7.547641E+00 -7.387641E+00 -8.130141E+00 -7.870141E+00 -9.060141E+00 -8.810141E+00 -8.520141E+00 -8.247641E+00 -8.697641E+00 -8.440141E+00 -8.200141E+00 -7.980141E+00 -7.782641E+00 -7.605141E+00 -7.440141E+00 -7.347641E+00 -7.225141E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.442641E+00 -8.070141E+00 -7.832641E+00 -7.590141E+00 -7.345141E+00 -7.110141E+00 -6.855141E+00 -6.595141E+00 -6.337641E+00 -6.072641E+00 -5.900141E+00 -5.687641E+00
  2.071674E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.715486E+01  4.750736E+01  4.743736E+01  4.743736E+01  4.711736E+01  4.721986E+01  4.717236E+01  4.544486E+01  4.386486E+01  4.485486E+01  4.597986E+01  4.538986E+01  4.175736E+01  4.156486E+01  4.305236E+01  3.970736E+01  3.941736E+01  4.049736E+01  3.548236E+01  3.642486E+01  3.688236E+01  3.368236E+01  3.089986E+01  2.977986E+01  2.863236E+01  2.895236E+01  2.589736E+01  2.383986E+01  2.056236E+01  1.954736E+01  1.712986E+01  1.492236E+01  1.506736E+01  1.430236E+01  1.406986E+01  1.334736E+01  1.999859E+00 -8.976414E-01 -3.412641E+00 -3.825141E+00 -3.910141E+00 -4.152641E+00 -4.260141E+00 -4.377641E+00 -5.387641E+00 -5.432641E+00 -5.430141E+00 -5.392641E+00 -5.315141E+00 -7.675141E+00 -7.675141E+00 -7.695141E+00 -7.652641E+00 -7.760141E+00 -7.590141E+00 -7.432641E+00 -8.150141E+00 -7.890141E+00 -9.065141E+00 -8.815141E+00 -8.525141E+00 -8.252641E+00 -8.700141E+00 -8.442641E+00 -8.202641E+00 -7.982641E+00 -7.785141E+00 -7.605141E+00 -7.442641E+00 -7.347641E+00 -7.227641E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.440141E+00 -8.070141E+00 -7.830141E+00 -7.590141E+00 -7.345141E+00 -7.110141E+00 -6.855141E+00 -6.595141E+00 -6.337641E+00 -6.072641E+00 -5.900141E+00 -5.685141E+00
  2.071689E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.714486E+01  4.749736E+01  4.742236E+01  4.741486E+01  4.708986E+01  4.718986E+01  4.714236E+01  4.541486E+01  4.383736E+01  4.482486E+01  4.594986E+01  4.535986E+01  4.170236E+01  4.147986E+01  4.296236E+01  3.960986E+01  3.929486E+01  4.036736E+01  3.535486E+01  3.629986E+01  3.674736E+01  3.352986E+01  3.071736E+01  2.959236E+01  2.843486E+01  2.875236E+01  2.569486E+01  2.363986E+01  2.036736E+01  1.934986E+01  1.692736E+01  1.471486E+01  1.485736E+01  1.408236E+01  1.384486E+01  1.311986E+01  1.824859E+00 -1.075141E+00 -3.577641E+00 -3.977641E+00 -4.065141E+00 -4.302641E+00 -4.412641E+00 -4.535141E+00 -5.487641E+00 -5.532641E+00 -5.532641E+00 -5.495141E+00 -5.417641E+00 -7.722641E+00 -7.722641E+00 -7.742641E+00 -7.700141E+00 -7.800141E+00 -7.635141E+00 -7.475141E+00 -8.170141E+00 -7.912641E+00 -9.070141E+00 -8.820141E+00 -8.532641E+00 -8.257641E+00 -8.702641E+00 -8.447641E+00 -8.205141E+00 -7.985141E+00 -7.787641E+00 -7.607641E+00 -7.442641E+00 -7.347641E+00 -7.227641E+00 -7.137641E+00 -7.097641E+00 -7.155141E+00 -7.440141E+00 -8.070141E+00 -7.830141E+00 -7.590141E+00 -7.345141E+00 -7.107641E+00 -6.855141E+00 -6.595141E+00 -6.337641E+00 -6.072641E+00 -5.900141E+00 -5.682641E+00
  2.071711E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.712736E+01  4.747986E+01  4.739986E+01  4.738236E+01  4.704986E+01  4.714486E+01  4.709736E+01  4.537236E+01  4.379486E+01  4.478236E+01  4.590736E+01  4.531486E+01  4.161986E+01  4.135486E+01  4.283236E+01  3.946486E+01  3.911236E+01  4.017736E+01  3.516986E+01  3.611236E+01  3.654736E+01  3.330486E+01  3.044986E+01  2.931486E+01  2.814986E+01  2.845736E+01  2.539736E+01  2.334736E+01  2.007736E+01  1.905986E+01  1.662986E+01  1.441236E+01  1.454736E+01  1.375736E+01  1.350736E+01  1.277986E+01  1.569859E+00 -1.335141E+00 -3.815141E+00 -4.200141E+00 -4.292641E+00 -4.520141E+00 -4.635141E+00 -4.760141E+00 -5.630141E+00 -5.677641E+00 -5.677641E+00 -5.642641E+00 -5.565141E+00 -7.790141E+00 -7.790141E+00 -7.810141E+00 -7.765141E+00 -7.857641E+00 -7.692641E+00 -7.537641E+00 -8.197641E+00 -7.942641E+00 -9.080141E+00 -8.827641E+00 -8.540141E+00 -8.265141E+00 -8.707641E+00 -8.452641E+00 -8.210141E+00 -7.987641E+00 -7.790141E+00 -7.610141E+00 -7.445141E+00 -7.350141E+00 -7.227641E+00 -7.137641E+00 -7.097641E+00 -7.152641E+00 -7.440141E+00 -8.067641E+00 -7.830141E+00 -7.590141E+00 -7.342641E+00 -7.107641E+00 -6.852641E+00 -6.592641E+00 -6.335141E+00 -6.072641E+00 -5.900141E+00 -5.692641E+00
  2.071744E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.710486E+01  4.745736E+01  4.736736E+01  4.733486E+01  4.698986E+01  4.707986E+01  4.703486E+01  4.530736E+01  4.373236E+01  4.471736E+01  4.584486E+01  4.524986E+01  4.149986E+01  4.116986E+01  4.263736E+01  3.925236E+01  3.884486E+01  3.989986E+01  3.489736E+01  3.583986E+01  3.624986E+01  3.297236E+01  3.005986E+01  2.890986E+01  2.772986E+01  2.802736E+01  2.496736E+01  2.292236E+01  1.966236E+01  1.864236E+01  1.620236E+01  1.396986E+01  1.409486E+01  1.328986E+01  1.302736E+01  1.229736E+01  1.207359E+00 -1.705141E+00 -4.155141E+00 -4.520141E+00 -4.620141E+00 -4.832641E+00 -4.952641E+00 -5.080141E+00 -5.837641E+00 -5.885141E+00 -5.887641E+00 -5.852641E+00 -5.775141E+00 -7.887641E+00 -7.887641E+00 -7.905141E+00 -7.862641E+00 -7.942641E+00 -7.782641E+00 -7.625141E+00 -8.242641E+00 -7.987641E+00 -9.090141E+00 -8.840141E+00 -8.552641E+00 -8.277641E+00 -8.715141E+00 -8.457641E+00 -8.215141E+00 -7.995141E+00 -7.795141E+00 -7.612641E+00 -7.447641E+00 -7.352641E+00 -7.227641E+00 -7.137641E+00 -7.097641E+00 -7.152641E+00 -7.440141E+00 -8.067641E+00 -7.827641E+00 -7.587641E+00 -7.342641E+00 -7.107641E+00 -6.852641E+00 -6.592641E+00 -6.335141E+00 -6.070141E+00 -5.897641E+00 -5.687641E+00
  2.071766E-01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  5.328236E+01  4.708986E+01  4.744236E+01  4.734486E+01  4.730486E+01  4.695236E+01  4.703986E+01  4.699736E+01  4.526986E+01  4.369486E+01  4.467986E+01  4.580736E+01  4.521236E+01  4.142986E+01  4.105736E+01  4.252236E+01  3.911986E+01  3.867736E+01  3.972486E+01  3.472986E+01  3.566986E+01  3.606736E+01  3.276236E+01  2.981236E+01  2.865236E+01  2.746236E+01  2.775486E+01  2.468986E+01  2.264236E+01  1.938736E+01  1.836486E+01  1.588736E+01  1.362486E+01  1.374236E+01  1.292736E+01  1.265486E+01  1.192986E+01  9.623586E-01 -1.922641E+00 -4.355141E+00 -4.710141E+00 -4.812641E+00 -5.017641E+00 -5.140141E+00 -5.267641E+00 -5.965141E+00 -6.012641E+00 -6.017641E+00 -5.982641E+00 -5.905141E+00 -7.950141E+00 -7.952641E+00 -7.967641E+00 -7.925141E+00 -7.995141E+00 -7.837641E+00 -7.682641E+00 -8.270141E+00 -8.020141E+00 -9.100141E+00 -8.850141E+00 -8.562641E+00 -8.287641E+00 -8.720141E+00 -8.462641E+00 -8.220141E+00 -7.997641E+00 -7.797641E+00 -7.615141E+00 -7.450141E+00 -7.352641E+00 -7.230141E+00 -7.137641E+00 -7.097641E+00 -7.152641E+00 -7.437641E+00 -8.067641E+00 -7.827641E+00 -7.587641E+00 -7.340141E+00 -7.105141E+00 -6.850141E+00 -6.590141E+00 -6.332641E+00 -6.070141E+00 -5.897641E+00 -5.697641E+00
